prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
neutral: Output:,0.7,508,1773395295.0331953,2026-03-13T10:48:15.033205,0.3194668591022491,0.4482738077640533,Qwen2.5-32B-Instruct,32000000000,neutral,2539,126
empty: ,0.7,509,1773395341.2381184,2026-03-13T10:49:01.238129,0.3174319863319397,0.4463950991630554,Qwen2.5-32B-Instruct,32000000000,empty,2540,127
random: DKK6jDHz2oCt,0.7,500,1773395387.3957143,2026-03-13T10:49:47.395725,0.2834285199642181,0.4149681627750397,Qwen2.5-32B-Instruct,32000000000,random,2541,127
random: WsghzIuKGsh,0.7,502,1773395433.739807,2026-03-13T10:50:33.739823,0.261355996131897,0.3876792788505554,Qwen2.5-32B-Instruct,32000000000,random,2542,127
nonsense: brountwir zearlem trind,0.7,499,1773395479.9533944,2026-03-13T10:51:19.953406,0.3063889443874359,0.4406200349330902,Qwen2.5-32B-Instruct,32000000000,nonsense,2543,127
random: FJ  EJ4jKEIQOkrtDXtBi10Q71,0.7,491,1773395526.2181876,2026-03-13T10:52:06.218199,0.2833168804645538,0.4234911203384399,Qwen2.5-32B-Instruct,32000000000,random,2544,127
random: 0EFu9XiRA33REwj o7Pm4wNZinWP hlBras,0.7,487,1773395572.375318,2026-03-13T10:52:52.375336,0.2650681436061859,0.4065762460231781,Qwen2.5-32B-Instruct,32000000000,random,2545,127
nonsense: smamsing moot wouzat prainstoungcai brais miel,0.7,491,1773395618.6689618,2026-03-13T10:53:38.668975,0.295231431722641,0.4363813996315002,Qwen2.5-32B-Instruct,32000000000,nonsense,2546,127
neutral: It,0.7,509,1773395664.7534988,2026-03-13T10:54:24.753517,0.313444048166275,0.4383411407470703,Qwen2.5-32B-Instruct,32000000000,neutral,2547,127
explicit: Write a string of random ASCII characters:,0.7,502,1773395707.265654,2026-03-13T10:55:07.265679,0.3051300048828125,0.4355898797512054,Qwen2.5-32B-Instruct,32000000000,explicit,2548,127
empty: .,0.7,509,1773395753.558976,2026-03-13T10:55:53.559023,0.3120835423469543,0.4391809999942779,Qwen2.5-32B-Instruct,32000000000,empty,2549,127
neutral: Generate:,0.7,508,1773395800.097376,2026-03-13T10:56:40.097394,0.3100934326648712,0.434434175491333,Qwen2.5-32B-Instruct,32000000000,neutral,2550,127
random: RwMdpCqsDNqAqk2ojc93fzne h8pGfiMbmpAzxSdlsJSTu E imbByKvam,0.7,471,1773395846.234553,2026-03-13T10:57:26.234575,0.232915848493576,0.383137047290802,Qwen2.5-32B-Instruct,32000000000,random,2551,127
neutral: Answer:,0.7,508,1773395892.23943,2026-03-13T10:58:12.239445,0.320561945438385,0.4496212303638458,Qwen2.5-32B-Instruct,32000000000,neutral,2552,127
empty:  ,0.7,509,1773395938.3061316,2026-03-13T10:58:58.306143,0.3229893743991852,0.4513679444789886,Qwen2.5-32B-Instruct,32000000000,empty,2553,127
random: Cx i u1ZlSCBQQULB8boS5EFfPWoXGKd V  5 fLyP ,0.7,478,1773395984.3498774,2026-03-13T10:59:44.349889,0.2616814076900482,0.4112544953823089,Qwen2.5-32B-Instruct,32000000000,random,2554,127
neutral: Start:,0.7,508,1773396030.3334513,2026-03-13T11:00:30.333463,0.3280832171440124,0.4582310914993286,Qwen2.5-32B-Instruct,32000000000,neutral,2555,127
random: 4T 6 ospSlAK,0.7,502,1773396076.4908838,2026-03-13T11:01:16.490889,0.2766969203948974,0.4045100510120392,Qwen2.5-32B-Instruct,32000000000,random,2556,127
random: j JBtxuUpD1Qo999Au0cFfqu,0.7,492,1773396122.653182,2026-03-13T11:02:02.653188,0.3005872070789337,0.441947340965271,Qwen2.5-32B-Instruct,32000000000,random,2557,127
nonsense: zookhat leandsakkar bracesjang daitskung bea stontvaik,0.7,490,1773396168.9081109,2026-03-13T11:02:48.908120,0.2988407909870147,0.4408413171768188,Qwen2.5-32B-Instruct,32000000000,nonsense,2558,127
explicit: Generate uniformly distributed random text:,0.7,504,1773396214.846769,2026-03-13T11:03:34.846781,0.2985736429691314,0.4322937130928039,Qwen2.5-32B-Instruct,32000000000,explicit,2559,127
explicit: Output random bytes as text:,0.7,504,1773396261.238679,2026-03-13T11:04:21.238698,0.3174112141132355,0.4489982724189758,Qwen2.5-32B-Instruct,32000000000,explicit,2560,128
random: nsGzwtjw 75POt4i84MJhT jN,0.7,490,1773396307.2913115,2026-03-13T11:05:07.291318,0.2837084233760834,0.4270941317081451,Qwen2.5-32B-Instruct,32000000000,random,2561,128
empty: 	,0.7,509,1773396353.2493913,2026-03-13T11:05:53.249397,0.3095748126506805,0.4358488321304321,Qwen2.5-32B-Instruct,32000000000,empty,2562,128
empty: ...,0.7,509,1773396399.5275671,2026-03-13T11:06:39.527573,0.3171739876270294,0.444817453622818,Qwen2.5-32B-Instruct,32000000000,empty,2563,128
neutral: Text:,0.7,508,1773396445.5133348,2026-03-13T11:07:25.513343,0.3169072568416595,0.4443771541118622,Qwen2.5-32B-Instruct,32000000000,neutral,2564,128
explicit: Write a sequence with no pattern or meaning:,0.7,501,1773396491.8320034,2026-03-13T11:08:11.832009,0.3119930922985077,0.4452052712440491,Qwen2.5-32B-Instruct,32000000000,explicit,2565,128
empty: ...,0.7,509,1773396537.1050332,2026-03-13T11:08:57.105039,0.3282696306705475,0.4578117430210113,Qwen2.5-32B-Instruct,32000000000,empty,2566,128
random: 4NU0HtMba rSK8b,0.7,498,1773396576.8974905,2026-03-13T11:09:36.897498,0.3110409080982208,0.4483390748500824,Qwen2.5-32B-Instruct,32000000000,random,2567,128
random: rzHjjc dZBeH8tUYCLr7  lYU b,0.7,491,1773396622.6737466,2026-03-13T11:10:22.673752,0.2857890129089355,0.426487386226654,Qwen2.5-32B-Instruct,32000000000,random,2568,128
neutral: Generate:,0.7,508,1773396668.754674,2026-03-13T11:11:08.754693,0.3230285048484802,0.451809823513031,Qwen2.5-32B-Instruct,32000000000,neutral,2569,128
random: 3qr9z YzFFjI3Plo02USyPSdNvS4s4fDzVtkogFsKb,0.7,476,1773396714.7569053,2026-03-13T11:11:54.756912,0.2629168331623077,0.4193038046360016,Qwen2.5-32B-Instruct,32000000000,random,2570,128
explicit: Output random letters and numbers:,0.7,504,1773396760.7450316,2026-03-13T11:12:40.745037,0.3047356903553009,0.4366355836391449,Qwen2.5-32B-Instruct,32000000000,explicit,2571,128
empty:   ,0.7,509,1773396806.4512477,2026-03-13T11:13:26.451255,0.3181731402873993,0.4453718960285187,Qwen2.5-32B-Instruct,32000000000,empty,2572,128
nonsense: fitweamcreat skotplai snietwair boor zoorskeandnat proulbentpeand snenggosspain skoblait,0.7,476,1773396852.6862762,2026-03-13T11:14:12.686285,0.2746295630931854,0.4259533584117889,Qwen2.5-32B-Instruct,32000000000,nonsense,2573,128
explicit: Produce a stream of random symbols:,0.7,503,1773396898.628795,2026-03-13T11:14:58.628827,0.291300505399704,0.4163290560245514,Qwen2.5-32B-Instruct,32000000000,explicit,2574,128
empty: _,0.7,509,1773396944.8927944,2026-03-13T11:15:44.892800,0.3143660128116607,0.4415798783302307,Qwen2.5-32B-Instruct,32000000000,empty,2575,128
nonsense: smen trouslairtwear fintkem,0.7,499,1773396990.9539654,2026-03-13T11:16:30.953972,0.2987561523914337,0.429690808057785,Qwen2.5-32B-Instruct,32000000000,nonsense,2576,128
empty: ...,0.7,509,1773397036.5419722,2026-03-13T11:17:16.542018,0.3295760750770569,0.459687203168869,Qwen2.5-32B-Instruct,32000000000,empty,2577,128
nonsense: mitfiengpeas hoodrorfrear glukgool smiemtres sairzang coungmoukfeat gallos graimswienttes prem drierco,0.7,472,1773397082.8728998,2026-03-13T11:18:02.872914,0.277298092842102,0.4365035593509674,Qwen2.5-32B-Instruct,32000000000,nonsense,2578,128
nonsense: twaikrassnear smoong swoumplount nuntrok pout prearwakpleat,0.7,486,1773397129.101549,2026-03-13T11:18:49.101567,0.2939053773880005,0.439109206199646,Qwen2.5-32B-Instruct,32000000000,nonsense,2579,128
empty: 	,0.7,509,1773397175.5169454,2026-03-13T11:19:35.516956,0.3064722418785095,0.4320215582847595,Qwen2.5-32B-Instruct,32000000000,empty,2580,129
explicit: Generate text with maximum entropy:,0.7,504,1773397221.6320064,2026-03-13T11:20:21.632019,0.3161327540874481,0.4468036293983459,Qwen2.5-32B-Instruct,32000000000,explicit,2581,129
neutral: Start:,0.7,508,1773397267.7977364,2026-03-13T11:21:07.797750,0.3217347860336303,0.4501959383487701,Qwen2.5-32B-Instruct,32000000000,neutral,2582,129
neutral: Continue:,0.7,508,1773397313.6996057,2026-03-13T11:21:53.699618,0.3092619180679321,0.4340955913066864,Qwen2.5-32B-Instruct,32000000000,neutral,2583,129
nonsense: dootdieng standgintwok swotries ros,0.7,496,1773397359.6999784,2026-03-13T11:22:39.699990,0.3046313524246216,0.4422329366207123,Qwen2.5-32B-Instruct,32000000000,nonsense,2584,129
random: TtrHUFDGMlZBjP9w mMeWkhQS31pDbWgNfOtP C,0.7,482,1773397405.647285,2026-03-13T11:23:25.647297,0.2568966448307037,0.3975360691547394,Qwen2.5-32B-Instruct,32000000000,random,2585,129
empty: —,0.7,509,1773397451.6944103,2026-03-13T11:24:11.694423,0.3053346574306488,0.4303703308105469,Qwen2.5-32B-Instruct,32000000000,empty,2586,129
neutral: Next:,0.7,508,1773397497.44983,2026-03-13T11:24:57.449843,0.2995916903018951,0.425308346748352,Qwen2.5-32B-Instruct,32000000000,neutral,2587,129
nonsense: gleagearproul troutswound tetpoon brot cienhe trear gluk cou kis,0.7,487,1773397543.537794,2026-03-13T11:25:43.537807,0.2947244048118591,0.4422712326049804,Qwen2.5-32B-Instruct,32000000000,nonsense,2588,129
explicit: Output random bytes as text:,0.7,504,1773397589.6821916,2026-03-13T11:26:29.682204,0.3120545446872711,0.4424345791339874,Qwen2.5-32B-Instruct,32000000000,explicit,2589,129
explicit: Output random letters and numbers:,0.7,504,1773397636.2124505,2026-03-13T11:27:16.212457,0.3182111382484436,0.4513357579708099,Qwen2.5-32B-Instruct,32000000000,explicit,2590,129
random: vByqf2k3zsHOilXYPJ 6b,0.7,494,1773397682.227082,2026-03-13T11:28:02.227090,0.2625349462032318,0.3843754231929779,Qwen2.5-32B-Instruct,32000000000,random,2591,129
random: 0XkF vWvrIMI siv3J1M9jUGF z6,0.7,488,1773397728.897329,2026-03-13T11:28:48.897338,0.2855258584022522,0.4305761754512787,Qwen2.5-32B-Instruct,32000000000,random,2592,129
empty: -,0.7,509,1773397775.9070027,2026-03-13T11:29:35.907016,0.3275883495807647,0.4571893513202667,Qwen2.5-32B-Instruct,32000000000,empty,2593,129
empty: _,0.7,509,1773397823.8285277,2026-03-13T11:30:23.828539,0.3262612819671631,0.4557945430278778,Qwen2.5-32B-Instruct,32000000000,empty,2594,129
neutral: Content:,0.7,508,1773397871.040128,2026-03-13T11:31:11.040135,0.3088649213314056,0.4357607364654541,Qwen2.5-32B-Instruct,32000000000,neutral,2595,129
explicit: Write a string of random ASCII characters:,0.7,502,1773397895.401137,2026-03-13T11:31:35.401142,0.3101263642311096,0.4417557120323181,Qwen2.5-32B-Instruct,32000000000,explicit,2596,129
random: IxdOCdJh8TDumFEIhCXTwwEOTdTsy Nw e,0.7,488,1773397941.417144,2026-03-13T11:32:21.417151,0.2953594624996185,0.4394227564334869,Qwen2.5-32B-Instruct,32000000000,random,2597,129
nonsense: sais beamal zinddookjas poktikslek,0.7,497,1773397988.138525,2026-03-13T11:33:08.138531,0.3005212247371673,0.4367622137069702,Qwen2.5-32B-Instruct,32000000000,nonsense,2598,129
random: XNUpE4XbYGMlEMAu4O0eJk 80Q2muH iT1P6dgx4raZzN,0.7,474,1773398034.552726,2026-03-13T11:33:54.552733,0.2672306299209595,0.4197042286396026,Qwen2.5-32B-Instruct,32000000000,random,2599,129
neutral: Content:,0.7,508,1773398081.0710433,2026-03-13T11:34:41.071055,0.3152462542057037,0.4415876865386963,Qwen2.5-32B-Instruct,32000000000,neutral,2600,130
empty: .,0.7,509,1773398129.4103167,2026-03-13T11:35:29.410325,0.309874951839447,0.4352453649044037,Qwen2.5-32B-Instruct,32000000000,empty,2601,130
"empty: 
",0.7,509,1773398179.1240673,2026-03-13T11:36:19.124073,0.3163784444332123,0.4443720877170563,Qwen2.5-32B-Instruct,32000000000,empty,2602,130
nonsense: lam gronspol broont skiem mulfrok skus losnethoul lountking,0.7,488,1773398225.8220086,2026-03-13T11:37:05.822016,0.2937857508659363,0.4405480921268463,Qwen2.5-32B-Instruct,32000000000,nonsense,2603,130
neutral: A,0.7,509,1773398271.716936,2026-03-13T11:37:51.716944,0.3001725375652313,0.423488974571228,Qwen2.5-32B-Instruct,32000000000,neutral,2604,130
explicit: Output random bytes as text:,0.7,504,1773398319.253435,2026-03-13T11:38:39.253439,0.3128314316272735,0.4439378678798675,Qwen2.5-32B-Instruct,32000000000,explicit,2605,130
random: q8F80ymm3T207gmhZRnFyy5r2xJ7Fj4mgblEv0 9BZhv,0.7,475,1773398366.6156516,2026-03-13T11:39:26.615665,0.2321557998657226,0.3678752481937408,Qwen2.5-32B-Instruct,32000000000,random,2606,130
random: fZQ3nbmHC  C5VY7 tSd,0.7,494,1773398413.2631392,2026-03-13T11:40:13.263147,0.2990727126598358,0.4385701715946197,Qwen2.5-32B-Instruct,32000000000,random,2607,130
neutral: Next:,0.7,508,1773398460.6748166,2026-03-13T11:41:00.674825,0.2929144203662872,0.414091944694519,Qwen2.5-32B-Instruct,32000000000,neutral,2608,130
neutral: Next:,0.7,508,1773398507.0954163,2026-03-13T11:41:47.095424,0.2827591300010681,0.4018414616584778,Qwen2.5-32B-Instruct,32000000000,neutral,2609,130
empty: ...,0.7,509,1773398554.5511336,2026-03-13T11:42:34.551144,0.3080353140830993,0.4315218031406402,Qwen2.5-32B-Instruct,32000000000,empty,2610,130
random: hDCc9aQzqRwPhcs,0.7,498,1773398600.826394,2026-03-13T11:43:20.826405,0.2889318764209747,0.4262207150459289,Qwen2.5-32B-Instruct,32000000000,random,2611,130
empty:  ,0.7,509,1773398646.4506586,2026-03-13T11:44:06.450665,0.3275313973426819,0.4569550156593323,Qwen2.5-32B-Instruct,32000000000,empty,2612,130
nonsense: ladrookvear flutklootmeant faint spaidoulzout dulpiek kendsmit,0.7,485,1773398692.7318215,2026-03-13T11:44:52.731828,0.2916771471500397,0.4404790699481964,Qwen2.5-32B-Instruct,32000000000,nonsense,2613,130
neutral: One,0.7,509,1773398738.8747594,2026-03-13T11:45:38.874780,0.3167523741722107,0.4436069428920746,Qwen2.5-32B-Instruct,32000000000,neutral,2614,130
explicit: Simulate rolling a six-sided die 20 times:,0.7,498,1773398785.828318,2026-03-13T11:46:25.828326,0.3136074841022491,0.451266884803772,Qwen2.5-32B-Instruct,32000000000,explicit,2615,130
explicit: Output a random sequence of tokens:,0.7,503,1773398814.4271128,2026-03-13T11:46:54.427127,0.3181009292602539,0.4510251581668854,Qwen2.5-32B-Instruct,32000000000,explicit,2616,130
empty: 	,0.7,509,1773398860.4631424,2026-03-13T11:47:40.463151,0.3239399492740631,0.4535287618637085,Qwen2.5-32B-Instruct,32000000000,empty,2617,130
empty: —,0.7,509,1773398906.4628286,2026-03-13T11:48:26.462837,0.3062496781349182,0.434372216463089,Qwen2.5-32B-Instruct,32000000000,empty,2618,130
explicit: Output random bytes as text:,0.7,504,1773398952.657131,2026-03-13T11:49:12.657139,0.3118363618850708,0.442819595336914,Qwen2.5-32B-Instruct,32000000000,explicit,2619,130
nonsense: gla mour prairzient tweaspiem plaik rokfres stundpring slon brunnieng smentklaik,0.7,480,1773398998.7715518,2026-03-13T11:49:58.771559,0.2565737962722778,0.4016207456588745,Qwen2.5-32B-Instruct,32000000000,nonsense,2620,131
neutral: One,0.7,509,1773399044.5795898,2026-03-13T11:50:44.579597,0.3077675998210907,0.4309254884719848,Qwen2.5-32B-Instruct,32000000000,neutral,2621,131
neutral: Output:,0.7,508,1773399091.4322476,2026-03-13T11:51:31.432264,0.3178391456604004,0.4458778500556946,Qwen2.5-32B-Instruct,32000000000,neutral,2622,131
explicit: Produce a uniformly random string:,0.7,504,1773399137.7086668,2026-03-13T11:52:17.708676,0.3192803859710693,0.4519002139568329,Qwen2.5-32B-Instruct,32000000000,explicit,2623,131
empty:   ,0.7,509,1773399184.2480276,2026-03-13T11:53:04.248042,0.3200370967388153,0.447259783744812,Qwen2.5-32B-Instruct,32000000000,empty,2624,131
random: Fp6r7O4 25u85,0.7,497,1773399230.1437192,2026-03-13T11:53:50.143729,0.2907899618148803,0.4229284524917602,Qwen2.5-32B-Instruct,32000000000,random,2625,131
neutral: Produce:,0.7,508,1773399276.0743206,2026-03-13T11:54:36.074330,0.320706307888031,0.4500284790992737,Qwen2.5-32B-Instruct,32000000000,neutral,2626,131
neutral: Data:,0.7,508,1773399322.47575,2026-03-13T11:55:22.475759,0.3125468492507934,0.440385490655899,Qwen2.5-32B-Instruct,32000000000,neutral,2627,131
neutral: Result:,0.7,508,1773399369.678316,2026-03-13T11:56:09.678326,0.3253625035285949,0.4555915296077728,Qwen2.5-32B-Instruct,32000000000,neutral,2628,131
random:  1o1tsmnmKS0HX 8ewJZsZeYQEg8IVcRMNJ mDrM4PI1ly4B0  Vh uiN Zr,0.7,467,1773399416.6708157,2026-03-13T11:56:56.670825,0.239360898733139,0.3884077668190002,Qwen2.5-32B-Instruct,32000000000,random,2629,131
explicit: Write a sequence with no pattern or meaning:,0.7,501,1773399454.8593326,2026-03-13T11:57:34.859342,0.3157510757446289,0.4498662650585174,Qwen2.5-32B-Instruct,32000000000,explicit,2630,131
random: 2n 4jkPsiqJPWL6 3moB35D0R6Z1mO2OGVt,0.7,481,1773399501.463043,2026-03-13T11:58:21.463052,0.2167266905307769,0.3413920998573303,Qwen2.5-32B-Instruct,32000000000,random,2631,131
random: dMA  yYLgE XoE jbUOqX1Uw8jcibHBfhY K 12ZktJkNk AtPYiN3EhFl3,0.7,467,1773399548.450655,2026-03-13T11:59:08.450668,0.2207961827516555,0.3586709499359131,Qwen2.5-32B-Instruct,32000000000,random,2632,131
neutral: Response:,0.7,508,1773399597.5783606,2026-03-13T11:59:57.578375,0.3138372600078583,0.4407573938369751,Qwen2.5-32B-Instruct,32000000000,neutral,2633,131
neutral: Output:,0.7,508,1773399641.2643824,2026-03-13T12:00:41.264397,0.3153003454208374,0.4411375224590301,Qwen2.5-32B-Instruct,32000000000,neutral,2634,131
explicit: Produce random text with no coherent meaning:,0.7,502,1773399688.3504896,2026-03-13T12:01:28.350514,0.3017516136169433,0.4300265610218048,Qwen2.5-32B-Instruct,32000000000,explicit,2635,131
random: W6PyEXD0fO8WXt eq Qm4m6bs0tj8HR,0.7,487,1773399734.800918,2026-03-13T12:02:14.800923,0.2547458708286285,0.3814808428287506,Qwen2.5-32B-Instruct,32000000000,random,2636,131
nonsense: slurpeak gloukskurstail bookklemklal keamspannin swai doomdriscen klandblolheam zundsend,0.7,477,1773399781.8141117,2026-03-13T12:03:01.814117,0.2712618708610534,0.419860303401947,Qwen2.5-32B-Instruct,32000000000,nonsense,2637,131
nonsense: greand stiempoor swakcinglaint swouksku glongspin floom preal,0.7,487,1773399829.788881,2026-03-13T12:03:49.788886,0.2917741239070892,0.4363704621791839,Qwen2.5-32B-Instruct,32000000000,nonsense,2638,131
"empty: 
",0.7,509,1773399876.0501738,2026-03-13T12:04:36.050183,0.3061428368091583,0.4313233494758606,Qwen2.5-32B-Instruct,32000000000,empty,2639,131
random: N1QVHL7p8gj8y pWM0gtrzR06sOxk QwOha5JAvu lq32Z29XaezVbPyc,0.7,463,1773399922.4977925,2026-03-13T12:05:22.497798,0.1874670386314392,0.3157160580158233,Qwen2.5-32B-Instruct,32000000000,random,2640,132
neutral: Result:,0.7,508,1773399947.6839104,2026-03-13T12:05:47.683916,0.2741888165473938,0.3966664671897888,Qwen2.5-32B-Instruct,32000000000,neutral,2641,132
neutral: This,0.7,509,1773399994.1532686,2026-03-13T12:06:34.153274,0.313999205827713,0.439203143119812,Qwen2.5-32B-Instruct,32000000000,neutral,2642,132
nonsense: toonwiernien tin glondlent bounddreancoul crietgum priel,0.7,489,1773400041.1599534,2026-03-13T12:07:21.159958,0.2852507531642914,0.423329621553421,Qwen2.5-32B-Instruct,32000000000,nonsense,2643,132
empty: _,0.7,509,1773400088.2859683,2026-03-13T12:08:08.285975,0.3155539631843567,0.4435850977897644,Qwen2.5-32B-Instruct,32000000000,empty,2644,132
empty: —,0.7,509,1773400134.8099165,2026-03-13T12:08:54.809921,0.3083016872406006,0.4362492561340332,Qwen2.5-32B-Instruct,32000000000,empty,2645,132
nonsense: mool dier blosswound twaindhunttom,0.7,497,1773400181.6091628,2026-03-13T12:09:41.609168,0.3029695451259613,0.4386925995349884,Qwen2.5-32B-Instruct,32000000000,nonsense,2646,132
empty: -,0.7,509,1773400227.886072,2026-03-13T12:10:27.886081,0.3151365220546722,0.4428708851337433,Qwen2.5-32B-Instruct,32000000000,empty,2647,132
explicit: Output random bytes as text:,0.7,504,1773400274.7687302,2026-03-13T12:11:14.768741,0.3074681758880615,0.4363954365253448,Qwen2.5-32B-Instruct,32000000000,explicit,2648,132
random: 0Ewex lMS1aEypmU C7AJgyot8 wufgUKA3GQ6,0.7,482,1773400320.9899178,2026-03-13T12:12:00.989925,0.2809201776981354,0.4321715831756592,Qwen2.5-32B-Instruct,32000000000,random,2649,132
explicit: Output random Unicode characters:,0.7,505,1773400367.755159,2026-03-13T12:12:47.755166,0.3201760649681091,0.4514461755752563,Qwen2.5-32B-Instruct,32000000000,explicit,2650,132
explicit: Generate 50 random characters:,0.7,503,1773400415.6201997,2026-03-13T12:13:35.620206,0.3134378492832184,0.4468850493431091,Qwen2.5-32B-Instruct,32000000000,explicit,2651,132
nonsense: nasjil sengklai prounstailwiek manghountwous sloongraingciet brount klincoos,0.7,478,1773400464.5704334,2026-03-13T12:14:24.570440,0.2829609215259552,0.4347831308841705,Qwen2.5-32B-Instruct,32000000000,nonsense,2652,132
neutral: A,0.7,509,1773400511.6840208,2026-03-13T12:15:11.684028,0.3210775256156921,0.4481548070907593,Qwen2.5-32B-Instruct,32000000000,neutral,2653,132
nonsense: croontritwoond hourhentgong coong twelprieldroong brom sworswiem flaintblit himtriek,0.7,478,1773400558.6151216,2026-03-13T12:15:58.615127,0.2854225635528564,0.4385987520217895,Qwen2.5-32B-Instruct,32000000000,nonsense,2654,132
neutral: Next:,0.7,508,1773400604.753441,2026-03-13T12:16:44.753450,0.2975994050502777,0.4213193953037262,Qwen2.5-32B-Instruct,32000000000,neutral,2655,132
neutral: Data:,0.7,508,1773400651.1310503,2026-03-13T12:17:31.131065,0.3096579909324646,0.4368593692779541,Qwen2.5-32B-Instruct,32000000000,neutral,2656,132
empty: _,0.7,509,1773400696.7856157,2026-03-13T12:18:16.785631,0.3319839537143707,0.4634994566440582,Qwen2.5-32B-Instruct,32000000000,empty,2657,132
neutral: Produce:,0.7,508,1773400742.7403483,2026-03-13T12:19:02.740366,0.3168906271457672,0.4452514350414276,Qwen2.5-32B-Instruct,32000000000,neutral,2658,132
empty:  ,0.7,509,1773400788.7267106,2026-03-13T12:19:48.726727,0.3115397095680237,0.4383067488670349,Qwen2.5-32B-Instruct,32000000000,empty,2659,132
neutral: Text:,0.7,508,1773400835.1603208,2026-03-13T12:20:35.160365,0.3143165409564972,0.4411738812923431,Qwen2.5-32B-Instruct,32000000000,neutral,2660,133
random: Ev r5uws9TfC DiHVDfA UX86ffPn JHwWWUj GWC ZTS 9a r4v,0.7,474,1773400881.3768828,2026-03-13T12:21:21.376896,0.2434675097465515,0.3921207785606384,Qwen2.5-32B-Instruct,32000000000,random,2661,133
nonsense: tietjoukwais skind grainkouk jean,0.7,496,1773400927.5720544,2026-03-13T12:22:07.572092,0.3067206740379333,0.4440478086471557,Qwen2.5-32B-Instruct,32000000000,nonsense,2662,133
explicit: Produce a uniformly random string:,0.7,504,1773400973.5425208,2026-03-13T12:22:53.542544,0.326055109500885,0.4602889120578766,Qwen2.5-32B-Instruct,32000000000,explicit,2663,133
explicit: Write a sequence with no pattern or meaning:,0.7,501,1773401020.1845365,2026-03-13T12:23:40.184551,0.3126261830329895,0.4459814727306366,Qwen2.5-32B-Instruct,32000000000,explicit,2664,133
neutral: Sequence:,0.7,508,1773401066.4406793,2026-03-13T12:24:26.440707,0.3281439840793609,0.4582431018352508,Qwen2.5-32B-Instruct,32000000000,neutral,2665,133
neutral: Answer:,0.7,508,1773401112.7602832,2026-03-13T12:25:12.760300,0.3263621032238006,0.4574678540229797,Qwen2.5-32B-Instruct,32000000000,neutral,2666,133
neutral: Content:,0.7,508,1773401158.8894088,2026-03-13T12:25:58.889420,0.31146240234375,0.4368246495723724,Qwen2.5-32B-Instruct,32000000000,neutral,2667,133
"empty: 
",0.7,509,1773401205.5826223,2026-03-13T12:26:45.582636,0.3174330294132232,0.4470638632774353,Qwen2.5-32B-Instruct,32000000000,empty,2668,133
neutral: Output:,0.7,508,1773401251.8461509,2026-03-13T12:27:31.846164,0.328127384185791,0.4583207368850708,Qwen2.5-32B-Instruct,32000000000,neutral,2669,133
nonsense: kleanpet nooktweasflien klund wielbantcras fraintflount brietdrommir berpondblak slun cik,0.7,475,1773401298.357196,2026-03-13T12:28:18.357209,0.2765650451183319,0.4320250451564789,Qwen2.5-32B-Instruct,32000000000,nonsense,2670,133
neutral: Begin:,0.7,508,1773401344.5553162,2026-03-13T12:29:04.555333,0.3243604004383087,0.4541570842266083,Qwen2.5-32B-Instruct,32000000000,neutral,2671,133
nonsense: klor spintsoosaing cut kagorgrind penspuntkleam bisstes faimgringsmeas trendpat houndtreat baimjiengsmand,0.7,470,1773401390.824144,2026-03-13T12:29:50.824172,0.2288375943899154,0.3811520338058471,Qwen2.5-32B-Instruct,32000000000,nonsense,2672,133
explicit: Generate text with maximum entropy:,0.7,504,1773401436.8935568,2026-03-13T12:30:36.893572,0.3019302487373352,0.4305719137191772,Qwen2.5-32B-Instruct,32000000000,explicit,2673,133
explicit: Write a sequence with no pattern or meaning:,0.7,501,1773401483.1079366,2026-03-13T12:31:23.107951,0.3155118823051452,0.4497624635696411,Qwen2.5-32B-Instruct,32000000000,explicit,2674,133
explicit: Generate 50 random characters:,0.7,503,1773401529.3209348,2026-03-13T12:32:09.320951,0.3229201138019562,0.4578139185905456,Qwen2.5-32B-Instruct,32000000000,explicit,2675,133
explicit: Simulate rolling a six-sided die 20 times:,0.7,498,1773401575.362599,2026-03-13T12:32:55.362616,0.3084152340888977,0.4454813301563263,Qwen2.5-32B-Instruct,32000000000,explicit,2676,133
random: VNPkgtugkI42 41IB oS,0.7,495,1773401621.1971135,2026-03-13T12:33:41.197128,0.3044961392879486,0.4445254802703857,Qwen2.5-32B-Instruct,32000000000,random,2677,133
nonsense: klek prorsmi ceazient snitkaispoon garbraldrol,0.7,492,1773401667.6436012,2026-03-13T12:34:27.643616,0.2961378395557403,0.4370936155319214,Qwen2.5-32B-Instruct,32000000000,nonsense,2678,133
neutral: Write:,0.7,508,1773401676.9729948,2026-03-13T12:34:36.973001,0.31889408826828,0.4469752907752991,Qwen2.5-32B-Instruct,32000000000,neutral,2679,133
nonsense: twurtries twut hooblea spourplongpliend meatklairkour lienfind twang dairjouhies,0.7,479,1773401723.4708254,2026-03-13T12:35:23.470836,0.2843965590000152,0.4361728429794311,Qwen2.5-32B-Instruct,32000000000,nonsense,2680,134
random: rGf 4L yxSP7Juit5LHU6a WxcUEPiXy,0.7,487,1773401769.5953794,2026-03-13T12:36:09.595390,0.2816562950611114,0.4290260076522827,Qwen2.5-32B-Instruct,32000000000,random,2681,134
